Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
31,Xiuwu Zhu,196,M30-34,CHN,00:07:15,04:26:48,02:30:30,07:10:59,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
32,Chuanliang Liu,233,M35-39,CHN,00:02:54,04:28:20,02:34:50,07:11:53,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
32,Kewei Li,181,M30-34,CHN,00:01:44,04:05:31,02:56:19,07:12:10,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
1,Kimiko Matsuda,390,FEM70-74,JPN,00:04:44,04:19:43,02:44:20,07:13:39,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
9,Qing Ding,297,M50-54,CHN,00:05:29,04:20:17,02:37:39,07:15:40,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
6,Yuqin Fan,355,F25-29,CHN,00:04:47,04:20:35,02:42:30,07:15:45,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Tian Fu Lu,576,M ,CHN,00:00:44,04:53:07,02:18:45,07:15:54,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
33,Jinghui Wang,223,M35-39,CHN,00:02:35,04:09:59,02:55:58,07:16:10,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
34,Feng Guan,204,M35-39,CHN,00:05:07,04:15:18,02:45:11,07:16:11,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Yangang Zhu,592,M ,CHN,00:00:37,05:22:28,01:50:21,07:17:24,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
39,Hanyi Chen,272,M40-44,CHN,00:07:31,04:31:14,02:30:55,07:17:39,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Junpeng Mei,527,M ,CHN,00:00:00,00:00:00,01:50:33,07:19:50,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
33,Chao Yan,344,M30-34,CHN,00:05:21,04:11:03,02:56:35,07:21:12,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
10,Zhong Li,305,M50-54,CHN,00:02:16,04:34:59,02:41:23,07:22:21,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Dan Wang,590,F ,CHN,01:15:58,03:20:13,02:43:15,07:22:28,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
