Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
80,John Doyle,2049,M50-54,USA,00:37:52,03:02:22,02:04:18,05:58:08,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
36,Claudie Campagna,460,F25-29,CAN,00:40:52,02:55:57,02:12:43,05:58:19,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
45,Caroline Desrochers,328,F40-44,CAN,00:36:36,02:53:54,02:15:09,05:58:22,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
81,Kevin Pierce,2121,M50-54,USA,00:35:50,02:52:13,02:21:21,05:58:23,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
82,Pascal Becotte,2020,M50-54,CAN,00:34:20,02:49:37,02:26:14,05:58:30,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
26,Sandy Neargarder,1093,F50-54,USA,00:39:21,02:58:08,02:09:53,05:58:33,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
129,Jeffrey Hersh,274,M45-49,USA,00:43:55,02:51:00,02:12:09,05:58:54,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
115,Aaron Ansari,1653,M40-44,USA,00:40:43,02:59:36,02:06:17,05:58:55,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
129,Travis Blair,1489,M35-39,USA,00:32:47,03:01:03,02:13:18,05:59:01,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
130,Jean-Francois Gaudette,1893,M45-49,CAN,00:33:47,02:49:29,02:22:59,05:59:05,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
41,Jeanne Tamagny,390,F45-49,USA,00:33:19,03:04:56,02:11:39,05:59:22,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
27,Marie Frawley,212,F50-54,USA,00:35:36,02:58:03,02:17:51,05:59:29,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
28,Sharon Donnally,1058,F50-54,USA,00:37:15,02:55:08,02:15:22,05:59:33,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
116,Bertrand Gravel,1712,M40-44,CAN,00:34:52,03:07:37,02:05:45,05:59:44,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
42,Ashlyn Lembree,964,F45-49,USA,00:39:33,02:52:11,02:14:52,05:59:50,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
99,Baptiste Benoist,1319,M30-34,FRA,00:40:48,03:00:39,02:04:11,05:59:51,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
83,Rafael Mendez,2107,M50-54,USA,00:34:46,02:52:30,02:21:43,05:59:55,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
43,Eric Gorman,2181,M55-59,USA,00:41:24,03:00:48,02:04:00,06:00:08,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
46,Melissa Handrigan,72,F40-44,USA,00:41:52,02:59:45,02:09:13,06:00:14,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
37,Sophie Thibodeau,192,F35-39,CAN,00:36:32,03:01:32,02:12:22,06:00:18,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
36,Elizabeth Costello,552,F30-34,USA,00:40:37,02:57:34,02:15:04,06:00:18,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
130,Adam Binder,1487,M35-39,USA,00:37:20,02:43:42,02:29:17,06:00:43,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
131,Bruno Pigeon,1958,M45-49,CAN,00:38:21,03:00:33,02:10:22,06:00:44,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
44,Robert Hopson,308,M55-59,USA,00:39:21,02:57:57,02:12:53,06:00:45,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
13,Amelie Vaillancourt,449,F18-24,CAN,00:27:12,03:11:54,02:12:40,06:00:50,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
29,Gisele Lajoie,370,F50-54,CAN,00:37:39,02:51:17,02:23:31,06:00:51,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
45,Paul G. Mangiafico,2203,M55-59,USA,00:41:19,03:05:37,02:04:39,06:01:01,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
43,Penny Guyton,942,F45-49,USA,00:30:43,02:55:46,02:25:42,06:01:14,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
