Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
74,Padmaparag Kelkar,762,M45-49,India,01:12:01,03:54:37,02:53:07,08:13:01,Ironman 70.3 Goa,10/20/2019,"Goa, India"
114,Dipak Bankar,558,M40-44,India,01:08:21,03:58:01,02:50:39,08:13:22,Ironman 70.3 Goa,10/20/2019,"Goa, India"
75,Anirudha Todkar,841,M45-49,India,01:05:08,03:44:19,03:06:59,08:13:27,Ironman 70.3 Goa,10/20/2019,"Goa, India"
139,Rushil Balagamsetty,353,M35-39,India,00:45:40,03:42:33,03:30:53,08:14:08,Ironman 70.3 Goa,10/20/2019,"Goa, India"
110,Karan Doshi,198,M30-34,India,00:57:59,03:39:41,03:22:07,08:14:14,Ironman 70.3 Goa,10/20/2019,"Goa, India"
111,Abhishek Visal,316,M30-34,India,00:47:16,04:02:34,03:06:35,08:14:20,Ironman 70.3 Goa,10/20/2019,"Goa, India"
112,Monish Doshi,196,M30-34,India,00:49:00,03:39:12,03:33:28,08:14:21,Ironman 70.3 Goa,10/20/2019,"Goa, India"
113,Amit Kumar Unariya,309,M30-34,India,00:58:49,04:11:17,02:50:30,08:14:45,Ironman 70.3 Goa,10/20/2019,"Goa, India"
8,Shweta Tiwari,335,F30-34,India,00:59:47,04:06:27,02:58:09,08:15:00,Ironman 70.3 Goa,10/20/2019,"Goa, India"
140,Dr. Swaroop Puranik,477,M35-39,India,00:47:27,03:11:30,03:46:35,08:15:23,Ironman 70.3 Goa,10/20/2019,"Goa, India"
13,Suchitra Kate,723,F40-44,India,00:57:16,03:54:32,03:09:09,08:15:26,Ironman 70.3 Goa,10/20/2019,"Goa, India"
141,Manan Mehta,451,M35-39,India,01:16:14,03:42:49,02:59:13,08:15:34,Ironman 70.3 Goa,10/20/2019,"Goa, India"
115,Mukesh Vaidya,708,M40-44,India,00:57:28,04:06:44,02:59:53,08:15:53,Ironman 70.3 Goa,10/20/2019,"Goa, India"
76,Gandhe Sridhar,836,M45-49,India,00:59:30,03:54:10,02:59:15,08:15:54,Ironman 70.3 Goa,10/20/2019,"Goa, India"
77,Atul Gupta,750,M45-49,India,00:48:23,03:31:55,03:39:56,08:16:13,Ironman 70.3 Goa,10/20/2019,"Goa, India"
114,Gopal Pawar,265,M30-34,India,01:01:43,04:00:24,02:58:52,08:16:14,Ironman 70.3 Goa,10/20/2019,"Goa, India"
16,Kamlakar Divekar,917,M55-59,India,00:56:20,03:49:51,03:15:32,08:16:25,Ironman 70.3 Goa,10/20/2019,"Goa, India"
24,Dion Rumao,45,M18-24,India,00:44:25,03:50:18,03:29:29,08:16:27,Ironman 70.3 Goa,10/20/2019,"Goa, India"
78,Solomon Salvis,815,M45-49,India,00:55:23,03:57:52,03:05:52,08:17:02,Ironman 70.3 Goa,10/20/2019,"Goa, India"
116,Dipen Jain,600,M40-44,India,00:55:06,04:00:07,03:04:54,08:17:15,Ironman 70.3 Goa,10/20/2019,"Goa, India"
117,Dipak Ranjan Biswal,565,M40-44,India,00:56:42,03:50:48,03:15:25,08:17:36,Ironman 70.3 Goa,10/20/2019,"Goa, India"
79,Chandresh Sharma,828,M45-49,India,01:07:53,03:49:46,03:00:04,08:17:52,Ironman 70.3 Goa,10/20/2019,"Goa, India"
142,Gautam Agarwal,340,M35-39,India,00:59:53,04:04:11,02:58:16,08:17:55,Ironman 70.3 Goa,10/20/2019,"Goa, India"
143,Ashwin Aiyangar,342,M35-39,India,00:52:44,03:36:21,03:17:48,08:18:31,Ironman 70.3 Goa,10/20/2019,"Goa, India"
4,Deepak Nikam,944,M60-64,India,01:05:42,04:02:25,02:59:16,08:18:35,Ironman 70.3 Goa,10/20/2019,"Goa, India"
80,Sushil Mandhana,777,M45-49,India,00:48:58,04:14:23,03:01:35,08:18:39,Ironman 70.3 Goa,10/20/2019,"Goa, India"
144,Preshit Kulkarni,435,M35-39,India,00:59:18,03:56:08,03:10:28,08:18:39,Ironman 70.3 Goa,10/20/2019,"Goa, India"
115,Trupen Patel,261,M30-34,India,01:00:27,03:26:07,03:36:18,08:18:39,Ironman 70.3 Goa,10/20/2019,"Goa, India"
145,Abhijit Sabbanwar,487,M35-39,India,01:16:49,04:05:59,02:45:31,08:18:55,Ironman 70.3 Goa,10/20/2019,"Goa, India"
118,Rajiv Kumar,620,M40-44,India,00:48:55,04:14:37,02:59:01,08:19:09,Ironman 70.3 Goa,10/20/2019,"Goa, India"
146,Preetam S V,486,M35-39,India,00:40:44,03:53:46,03:31:14,08:19:39,Ironman 70.3 Goa,10/20/2019,"Goa, India"
116,Saurabh Shah,288,M30-34,India,01:03:43,04:10:13,02:53:00,08:19:45,Ironman 70.3 Goa,10/20/2019,"Goa, India"
56,Aditya Ghotane,72,M25-29,India,00:54:25,04:15:31,02:56:26,08:20:32,Ironman 70.3 Goa,10/20/2019,"Goa, India"
17,Ranjit Paranjpe,927,M55-59,India,00:55:56,03:40:51,03:19:29,08:20:36,Ironman 70.3 Goa,10/20/2019,"Goa, India"
117,Mukund Thakkar,304,M30-34,India,01:06:30,04:09:25,02:52:00,08:20:41,Ironman 70.3 Goa,10/20/2019,"Goa, India"
81,Prassanna Parulekar,797,M45-49,India,00:46:49,03:50:21,03:26:33,08:20:48,Ironman 70.3 Goa,10/20/2019,"Goa, India"
57,Vinit Moradiya,99,M25-29,India,01:07:15,04:10:39,02:49:44,08:21:20,Ironman 70.3 Goa,10/20/2019,"Goa, India"
147,Anand Kapoor,419,M35-39,India,00:51:53,03:17:53,03:58:03,08:21:34,Ironman 70.3 Goa,10/20/2019,"Goa, India"
148,Rejeesh Selvaganesan,497,M35-39,India,01:03:14,03:47:23,03:13:34,08:21:37,Ironman 70.3 Goa,10/20/2019,"Goa, India"
58,Rikeshkumar Virda,138,M25-29,India,00:55:53,03:56:37,03:13:32,08:22:11,Ironman 70.3 Goa,10/20/2019,"Goa, India"
82,Sandeep Bhushan,738,M45-49,India,01:02:45,03:54:15,03:07:34,08:22:13,Ironman 70.3 Goa,10/20/2019,"Goa, India"
59,Nagamuthu Dhandapani,66,M25-29,India,01:09:48,03:48:54,03:11:54,08:22:24,Ironman 70.3 Goa,10/20/2019,"Goa, India"
118,Vinay Dhadwal,192,M30-34,India,00:57:36,04:08:59,03:01:17,08:22:33,Ironman 70.3 Goa,10/20/2019,"Goa, India"
83,Sanjay Rao,809,M45-49,India,00:56:51,03:45:47,03:18:14,08:22:45,Ironman 70.3 Goa,10/20/2019,"Goa, India"
23,Manjigani Anand Rao,888,M50-54,India,00:57:19,03:58:17,03:07:11,08:23:31,Ironman 70.3 Goa,10/20/2019,"Goa, India"
84,Rahul Kulkarni,765,M45-49,India,00:59:38,03:56:49,03:07:45,08:23:34,Ironman 70.3 Goa,10/20/2019,"Goa, India"
5,Joanne Taylor,910,F50-54,Australia,00:52:45,03:52:36,03:24:25,08:23:41,Ironman 70.3 Goa,10/20/2019,"Goa, India"
25,Siddharth Mittal,39,M18-24,India,00:52:49,04:08:59,03:10:30,08:23:48,Ironman 70.3 Goa,10/20/2019,"Goa, India"
85,Sanjay Bhingarde,737,M45-49,India,00:49:43,04:31:23,02:45:05,08:23:53,Ironman 70.3 Goa,10/20/2019,"Goa, India"
24,Chakravarthy Birur,863,M50-54,India,00:57:57,04:03:58,03:01:36,08:24:02,Ironman 70.3 Goa,10/20/2019,"Goa, India"
60,Abhinandan Jadhav,81,M25-29,India,00:57:34,04:35:55,02:39:40,08:24:16,Ironman 70.3 Goa,10/20/2019,"Goa, India"
119,Raviraj Mohite,247,M30-34,India,00:59:11,04:02:36,02:56:53,08:24:17,Ironman 70.3 Goa,10/20/2019,"Goa, India"
149,Vikrant Aneja,348,M35-39,India,00:52:11,03:36:56,03:34:41,08:24:26,Ironman 70.3 Goa,10/20/2019,"Goa, India"
61,Vikas Baravkar,61,M25-29,India,00:47:32,03:59:14,03:25:09,08:24:36,Ironman 70.3 Goa,10/20/2019,"Goa, India"
6,Charusheela Apsangikar,902,F50-54,India,00:52:37,04:11:11,03:08:15,08:24:46,Ironman 70.3 Goa,10/20/2019,"Goa, India"
6,Aiswarya Lakshmi U,153,F25-29,India,00:57:15,04:16:33,03:01:47,08:24:58,Ironman 70.3 Goa,10/20/2019,"Goa, India"
5,Rakesh Mehta,942,M60-64,India,00:54:16,04:07:16,03:06:30,08:25:28,Ironman 70.3 Goa,10/20/2019,"Goa, India"
25,Sandeep Sharma,980,M50-54,India,01:05:18,04:19:56,02:51:41,08:25:33,Ironman 70.3 Goa,10/20/2019,"Goa, India"
120,Ajinkya Medhe,240,M30-34,India,00:52:34,04:34:09,02:46:11,08:25:43,Ironman 70.3 Goa,10/20/2019,"Goa, India"
119,Kapil Lokhande,623,M40-44,India,01:18:40,04:08:05,02:46:54,08:25:55,Ironman 70.3 Goa,10/20/2019,"Goa, India"
62,Mani Deepak Tadavarthy,136,M25-29,India,00:58:43,04:01:41,03:09:48,08:26:20,Ironman 70.3 Goa,10/20/2019,"Goa, India"
14,Ayesha Pinto,730,F40-44,India,01:04:19,04:12:01,02:57:43,08:26:42,Ironman 70.3 Goa,10/20/2019,"Goa, India"
121,Debarpan Das,187,M30-34,India,01:13:26,04:05:44,02:52:12,08:27:26,Ironman 70.3 Goa,10/20/2019,"Goa, India"
9,Pragya Shukla,332,F30-34,India,00:59:08,04:14:03,02:57:31,08:27:55,Ironman 70.3 Goa,10/20/2019,"Goa, India"
7,Poonam Joshy,906,F50-54,India,00:58:03,03:56:28,03:19:01,08:29:27,Ironman 70.3 Goa,10/20/2019,"Goa, India"
