Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
22,Marvin Draper,132,M25-29,PHL,01:32:51,07:09:27,05:57:08,14:58:37,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
132,Gerald Anthony Violago,565,M40-44,PHL,01:29:21,07:01:37,05:59:17,14:58:56,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
133,Thiam Poh Yow,553,M40-44,SGP,01:39:14,07:06:55,05:49:34,14:59:14,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
109,Mendelf Billedo,338,M35-39,PHL,01:39:31,06:33:45,06:32:59,14:59:46,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
134,Karl Gould,728,M40-44,GBR,01:27:28,07:21:51,05:30:08,14:59:56,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
135,Gaylord Belardo,649,M40-44,PHL,01:41:09,06:58:00,06:03:56,15:00:48,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
23,Jake Arvin Fudolig,147,M25-29,PHL,00:00:00,07:57:24,06:32:43,15:00:50,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
136,Tze Sian Chua,622,M40-44,SGP,01:47:18,07:01:30,05:56:33,15:01:00,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
137,Adrian Altamira,601,M40-44,PHL,01:38:33,07:34:47,05:36:48,15:01:25,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
117,Arnold Mercado,922,M45-49,PHL,01:40:13,06:29:55,06:41:26,15:01:34,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
118,Chen Fei,870,M45-49,CHN,01:30:22,07:12:18,06:00:29,15:01:34,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
66,Arvin David Movillon,187,M30-34,PHL,01:38:32,07:04:43,05:57:34,15:01:56,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
138,Romwell Roque,681,M40-44,PHL,01:28:27,07:12:50,06:08:22,15:02:38,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
119,Manuel Trabasas,884,M45-49,PHL,01:18:00,07:11:13,06:13:40,15:02:46,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
120,Rogelio Sotto,1002,M45-49,PHL,01:49:57,07:03:14,05:58:45,15:02:50,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
139,Mark Pauco,635,M40-44,PHL,01:40:02,06:29:42,06:28:28,15:03:12,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
121,Tyrone Tan,1008,M45-49,PHL,01:26:42,07:13:03,06:17:06,15:03:20,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
12,Naoya Misawa,1173,M55-59,JPN,01:59:33,07:17:22,05:30:06,15:03:23,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
110,James Santiago,463,M35-39,PHL,01:34:21,07:18:59,05:57:10,15:03:27,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
122,Gregory Maranon,984,M45-49,PHL,01:16:05,06:59:14,06:29:05,15:03:42,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
123,Steve Mark Intong,861,M45-49,PHL,01:45:21,07:05:39,05:58:22,15:03:53,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
140,Angelo Astrero,742,M40-44,PHL,01:55:42,07:02:06,05:53:48,15:03:55,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
2,Nobuo Namai,1207,M70-74,JPN,01:52:01,07:37:31,05:07:29,15:03:56,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
124,Humberto Ochoa,904,M45-49,USA,01:24:20,07:12:37,06:11:05,15:04:34,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
141,Harvey Klent Santiago,613,M40-44,PHL,01:26:06,07:22:14,05:55:56,15:04:54,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
67,Lorenz Moralina,200,M30-34,PHL,01:33:19,07:03:28,06:13:31,15:04:59,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
125,Tatsuro Ide,1017,M45-49,JPN,01:10:18,07:29:29,06:16:58,15:05:04,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
