Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
1,Rose Everitt,1019,F40-44,Australia,00:30:04,02:48:39,01:50:40,05:19:49,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
11,Christopher Vadas,1342,M35-39,Australia,00:32:32,02:49:09,01:50:17,05:19:55,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
5,Sam McInnerney,1245,M40-44,Australia,00:32:45,02:36:47,01:59:29,05:20:05,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
6,Brendan McMahon,1246,M45-49,Australia,00:34:13,02:45:47,01:53:10,05:20:10,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
1,David Arnold,1013,M55-59,Australia,00:35:30,02:39:50,01:58:24,05:20:40,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
6,Team Bentley Greats,1603,MRELAY,Australia,00:40:29,02:30:55,02:04:44,05:20:59,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
6,Team Bentley Greats,1603,MRELAY,Australia,00:40:29,02:30:55,02:04:44,05:20:59,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
12,Ben Marner,1238,M35-39,Australia,00:32:37,02:42:12,02:00:38,05:21:45,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
1,Team Will Run 4 Gin,1790,FRELAY,Australia,00:33:02,02:38:21,02:05:48,05:21:52,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
1,Team Will Run 4 Gin,1790,FRELAY,Australia,00:33:02,02:38:21,02:05:48,05:21:52,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
4,Judy Kensington,1213,F35-39,New Zealand,00:29:35,02:48:54,01:57:21,05:21:52,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
11,Brayden Robinson,1292,M25-29,Australia,00:35:16,02:35:18,02:06:29,05:21:56,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
2,Rob Davidson,1138,M50-54,Australia,00:35:37,02:54:43,01:45:48,05:22:08,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
7,Nicholas Kensington,1214,M45-49,New Zealand,00:27:46,02:34:44,02:14:17,05:22:42,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
13,James Costello,1126,M35-39,Australia,00:36:11,02:53:32,01:47:22,05:23:16,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
11,Team Team 3k,1750,XRELAY,Australia,00:42:58,02:41:55,01:55:08,05:24:00,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
8,David Souter,1311,M45-49,Australia,00:34:11,02:42:22,02:01:00,05:24:02,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
14,Fabian Williams,1356,M35-39,Australia,00:34:10,02:43:17,02:00:01,05:24:44,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
9,Matthew Day,1140,M30-34,Australia,00:37:04,02:35:47,02:04:43,05:24:44,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
12,Team Barrett Team,1793,XRELAY,Australia,00:36:04,02:51:22,01:51:34,05:24:51,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
3,Kimberly Alcorn,1364,F30-34,Australia,00:37:45,02:46:33,01:56:33,05:25:11,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
7,Team Team Bridgworth,1623,MRELAY,Australia,00:38:46,02:46:20,01:55:55,05:25:44,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
7,Team Team Bridgworth,1623,MRELAY,Australia,00:38:46,02:46:20,01:55:55,05:25:44,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
12,Andrew Hermitage,1187,M25-29,Australia,00:33:31,02:53:57,01:52:46,05:26:32,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
3,Bradley Dowling,1018,M50-54,Australia,00:31:35,02:47:52,01:58:32,05:26:49,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
15,Adam Phillips,1274,M35-39,Australia,00:37:26,02:49:37,01:47:38,05:27:19,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
2,John Weisgerber,1053,M55-59,Australia,00:34:34,02:46:26,01:57:38,05:27:33,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
13,Team Ldi,1729,XRELAY,Australia,00:32:48,02:46:47,02:04:02,05:28:20,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
1,Marion Hermitage,1188,F55-59,Australia,00:31:08,02:56:10,01:51:33,05:29:09,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
14,Team No Gear And Still No Idea,1777,XRELAY,Australia,00:32:29,03:01:41,01:51:11,05:30:03,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
6,James Leonard,1008,M40-44,Australia,00:33:22,02:47:26,02:01:46,05:30:52,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
8,Team Inspired Signs,1610,MRELAY,Australia,00:38:27,02:55:07,01:53:44,05:30:57,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
8,Team Inspired Signs,1610,MRELAY,Australia,00:38:27,02:55:07,01:53:44,05:30:57,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
4,Dominic Toole,1034,M50-54,Australia,00:29:51,02:48:22,02:06:33,05:32:01,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
2,Angela Vinnicombe,1368,F40-44,Australia,00:34:59,02:53:18,01:57:59,05:32:05,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
5,Kate Gayner,1161,F35-39,Australia,00:28:38,02:41:27,02:10:55,05:32:33,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
9,Team Covid In Glory,1635,MRELAY,Australia,00:30:15,02:47:48,02:10:36,05:32:42,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
9,Team Covid In Glory,1635,MRELAY,Australia,00:30:15,02:47:48,02:10:36,05:32:42,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
9,Andrew Richardson,1400,M45-49,Australia,00:32:39,02:47:54,02:03:33,05:32:45,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
10,Adam Beale,1078,M45-49,Australia,00:35:15,02:43:59,02:04:11,05:32:50,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
2,Team Just For Fun,1651,FRELAY,Australia,00:30:54,03:11:24,01:46:11,05:32:50,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
2,Team Just For Fun,1651,FRELAY,Australia,00:30:54,03:11:24,01:46:11,05:32:50,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
2,Juanita Barter,1014,F45-49,Papua New Guinea,00:39:00,02:50:53,01:57:25,05:33:21,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
3,Mark Geddes,1401,M55-59,Australia,00:30:14,02:35:34,02:21:53,05:33:33,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
10,Toby Slee,1307,M30-34,Australia,00:36:28,02:50:18,01:59:31,05:33:51,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
15,Team Freestylers,1711,XRELAY,Australia,00:31:37,03:03:49,01:50:50,05:34:27,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
10,Team One-Third Medalists,1639,MRELAY,Australia,00:33:10,02:42:25,02:15:13,05:34:48,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
10,Team One-Third Medalists,1639,MRELAY,Australia,00:33:10,02:42:25,02:15:13,05:34:48,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
13,Giovanni Clemente,1117,M25-29,Australia,00:43:24,02:55:02,01:49:04,05:35:23,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
16,Team Majik,1732,XRELAY,Australia,00:38:35,02:50:37,02:01:27,05:35:34,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
17,Team Mission Beach,1734,XRELAY,Australia,00:34:06,03:01:36,01:54:32,05:35:43,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
11,Team Stitch Ups,1640,MRELAY,Australia,00:32:03,03:08:53,01:50:40,05:35:50,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
11,Team Stitch Ups,1640,MRELAY,Australia,00:32:03,03:08:53,01:50:40,05:35:50,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
11,Jordan Andreu,1386,M30-34,Australia,00:37:35,02:45:01,02:02:55,05:36:15,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
18,Team Accor One,1791,XRELAY,Australia,00:31:52,03:09:44,01:49:55,05:36:36,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
19,Team Wrong Way,1781,XRELAY,Australia,00:31:13,02:42:40,02:18:32,05:37:09,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
20,Team Studio A - Troppo Triers,1744,XRELAY,Australia,00:34:46,02:33:10,02:24:32,05:37:12,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
12,Giro Samale,1297,M30-34,United States,00:36:08,02:48:56,02:04:56,05:38:37,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
12,Team Kerrie Made Us Do It!!,1638,MRELAY,Australia,00:40:39,02:49:15,02:03:04,05:38:38,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
12,Team Kerrie Made Us Do It!!,1638,MRELAY,Australia,00:40:39,02:49:15,02:03:04,05:38:38,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
7,Ray Genn,1163,M40-44,Australia,00:28:35,02:51:47,02:10:52,05:39:29,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
13,Team Pimp Daddy & Dog,1786,MRELAY,Australia,00:32:00,02:45:24,02:18:31,05:40:31,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
13,Team Pimp Daddy & Dog,1786,MRELAY,Australia,00:32:00,02:45:24,02:18:31,05:40:31,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
8,Steve Van Bodegraven,1343,M40-44,Australia,00:38:09,02:54:18,02:02:04,05:40:39,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
21,Team George Zippy And Bungle,1681,XRELAY,Australia,00:33:57,03:19:22,01:41:05,05:40:53,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
14,Team Eye Of The Tri-Ger,1607,MRELAY,Australia,00:37:34,02:55:53,02:02:24,05:41:12,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
14,Team Eye Of The Tri-Ger,1607,MRELAY,Australia,00:37:34,02:55:53,02:02:24,05:41:12,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
1,Tracy Darveniza,1136,F50-54,Australia,00:38:05,02:56:04,02:00:41,05:41:49,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
15,Team Mainly Functional,1785,MRELAY,Australia,00:31:58,02:58:31,02:07:08,05:41:52,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
15,Team Mainly Functional,1785,MRELAY,Australia,00:31:58,02:58:31,02:07:08,05:41:52,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
22,Team Crew Tri Hards,1702,XRELAY,Australia,00:35:56,03:03:05,01:57:54,05:42:31,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
2,Amy Waddell,1348,F25-29,Australia,00:37:51,02:59:35,01:58:29,05:42:35,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
11,Marcel Zevenbergen,1362,M45-49,Australia,00:38:45,02:56:21,01:59:08,05:42:49,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
4,Donal Watters,1402,M55-59,Australia,00:39:41,02:54:02,01:57:45,05:42:51,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
23,Team Wtf,1675,XRELAY,Australia,00:33:04,03:21:15,01:42:57,05:42:52,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
16,Team Tko,1630,MRELAY,Australia,00:37:04,03:05:14,01:53:42,05:43:03,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
16,Team Tko,1630,MRELAY,Australia,00:37:04,03:05:14,01:53:42,05:43:03,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
4,Susannah Deaman,1017,F30-34,Australia,00:38:41,02:55:41,02:03:06,05:43:04,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
16,Ash Milroy,1250,M35-39,Australia,00:35:10,02:56:57,02:03:12,05:43:06,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
5,Darren Lydeamore,1233,M50-54,Australia,00:36:07,02:53:56,02:02:28,05:43:21,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
24,Team Look Out Cairns,1775,XRELAY,Ireland,00:36:36,03:09:24,01:54:15,05:43:55,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
25,Team Tri'D Hard,1798,XRELAY,Australia,00:32:19,02:45:52,02:20:23,05:44:05,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
