Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
245,David Hanel,2273,M45-49,USA,01:44:03,07:28:48,06:00:05,15:45:35,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
68,Rebecca Deguzman,1398,F45-49,USA,01:14:47,08:00:05,06:00:37,15:45:36,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
169,Todd Luhtanen,2600,M50-54,USA,01:48:21,07:15:23,06:16:07,15:45:37,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
170,Matthew Froelich,2528,M50-54,USA,01:21:31,07:58:35,06:01:47,15:46:42,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
25,Karla Horner,2797,F55-59,USA,01:18:30,07:56:09,06:05:04,15:47:12,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
222,Matthew Clarin,1926,M40-44,USA,01:02:40,06:19:19,08:01:49,15:47:18,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
248,Luke Schmidt,1691,M35-39,USA,01:30:09,08:00:47,05:56:01,15:47:20,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
246,Peter Dettmer,2230,M45-49,USA,01:16:42,07:17:29,06:50:07,15:47:50,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
39,Brad Nelson,3018,M60-64,USA,01:33:49,07:31:50,06:06:25,15:48:06,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
205,Kevin Ott,1174,M30-34,USA,01:29:12,07:25:37,06:30:05,15:48:06,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
249,Moises Lopez,1626,M35-39,USA,01:38:32,07:35:03,06:11:38,15:49:29,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
250,Cristian Calderon,1516,M35-39,USA,01:38:45,07:12:11,06:26:54,15:49:35,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
206,Noah Kaufman,1126,M30-34,USA,01:31:11,08:02:28,05:41:28,15:49:38,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
223,Nate Rollene,2090,M40-44,USA,01:24:54,07:31:19,06:25:20,15:50:00,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
207,Judson Westgate,1250,M30-34,USA,01:19:13,07:42:02,06:24:45,15:50:04,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
115,Heidi Finkler,1772,F40-44,USA,01:32:58,07:38:33,06:16:53,15:50:15,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
224,Nate Foster,1953,M40-44,USA,01:26:43,07:33:32,06:18:57,15:50:29,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
171,Fred Critch,2503,M50-54,USA,01:26:14,07:13:01,06:42:13,15:50:35,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
225,William Macki,2035,M40-44,USA,01:45:23,07:53:44,05:45:26,15:50:37,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
208,Mark Lagemann,1137,M30-34,USA,01:18:35,07:27:13,06:35:43,15:50:44,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
209,Daniel Maldonado Conde,1152,M30-34,ESP,01:38:20,07:31:36,06:14:03,15:50:48,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
226,Brandon Goeman,1964,M40-44,USA,01:50:34,08:10:44,05:25:23,15:50:49,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
247,Branden Minuth,2347,M45-49,USA,01:28:39,07:40:17,06:14:11,15:50:59,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
248,Edward Stowitts,2419,M45-49,USA,01:34:45,07:59:43,05:49:12,15:51:02,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
172,Hristos Dallas,2509,M50-54,USA,01:20:50,07:08:12,06:56:30,15:51:05,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
249,Christian Bates,224,M45-49,USA,01:22:58,07:38:18,06:25:07,15:51:08,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
94,Salvatore Scaglione,2935,M55-59,USA,02:07:56,07:35:33,05:45:55,15:51:10,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
98,Alisha Fransted,1288,F35-39,USA,01:26:33,07:34:48,06:29:20,15:51:18,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
74,Brittany Ristucci,790,F30-34,USA,01:28:42,07:28:25,06:20:28,15:51:22,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
251,Alan Terbush,1711,M35-39,USA,02:00:36,08:04:59,05:18:55,15:51:45,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
250,Timothy Weldon,2449,M45-49,USA,01:21:26,07:53:37,06:13:25,15:52:04,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
173,Norm Watkins,2691,M50-54,USA,01:27:10,07:14:13,06:45:37,15:52:05,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
116,Cassie Nordstrum,561,F40-44,USA,01:23:10,07:39:55,06:26:30,15:52:09,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
251,Dan Chmelina,2209,M45-49,USA,01:28:25,07:28:17,06:27:44,15:52:30,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
252,Ernest Martinez,2337,M45-49,USA,01:48:16,08:11:04,05:35:17,15:52:40,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
253,Michael Leshnower,2315,M45-49,USA,01:02:23,07:51:34,06:27:41,15:52:46,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
95,Craig Witz,2968,M55-59,USA,01:45:44,07:31:17,05:58:15,15:53:08,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
254,Gregory Spangler,2413,M45-49,USA,01:23:27,07:33:14,06:34:32,15:53:31,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
26,Ginger Smith,2813,F55-59,USA,01:16:32,07:30:05,06:42:21,15:53:40,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
56,Deb Douglas,2719,F50-54,USA,01:37:05,07:42:59,06:06:01,15:53:50,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
174,Dan Rotert,2656,M50-54,USA,01:19:17,07:24:40,06:33:08,15:54:06,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
96,William Phillips,2920,M55-59,USA,01:28:30,07:27:28,06:29:40,15:54:12,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
210,Daniel Mormann,1167,M30-34,USA,01:27:38,07:37:40,06:21:36,15:54:14,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
40,Steve Walker,3041,M60-64,CAN,01:31:49,07:53:36,05:59:45,15:54:14,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
99,Cassandra Prechel,1340,F35-39,USA,01:46:31,07:49:45,05:52:16,15:54:15,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
75,Jennifer Metherd,778,F30-34,USA,01:24:06,08:11:30,05:57:17,15:54:59,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
97,Scott Eddy,2865,M55-59,USA,01:30:10,07:24:19,06:37:13,15:55:04,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
175,Spiros Hiotis,2560,M50-54,USA,01:30:01,07:51:33,06:02:00,15:55:07,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
117,Shari Neese,1832,F40-44,USA,01:28:09,07:58:46,05:58:52,15:55:24,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
255,Andrew Bengtson,2179,M45-49,USA,01:31:06,07:43:06,06:09:04,15:55:39,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
69,Laura Parker,1449,F45-49,USA,01:17:35,07:00:10,07:13:00,15:55:44,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
1,George Hudson,515,M75-79,USA,01:42:35,07:41:53,06:10:05,15:55:55,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
98,Roger Hlavacka,2881,M55-59,USA,01:17:54,08:02:01,06:15:20,15:56:19,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
227,Paul Risley,2088,M40-44,USA,01:33:49,07:27:23,06:23:41,15:56:59,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
66,Kate Worley,728,F25-29,USA,01:48:26,07:55:57,05:56:35,15:57:01,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
76,Carrie Kruse,767,F30-34,USA,01:51:23,07:49:33,05:59:27,15:57:05,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
12,Kelley Manbeck,629,F18-24,USA,01:14:48,08:18:09,06:07:11,15:57:19,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
137,Craig Braun,886,M25-29,USA,01:30:28,08:05:14,06:02:16,15:57:24,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
211,Derek Ogawa,1172,M30-34,USA,01:32:57,07:40:30,06:27:31,15:57:24,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
