Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
154,Christopher Mytych,1682,M35-39,USA,00:55:42,03:39:08,02:22:38,07:09:52,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
75,Louise Nicholson,1140,F50-54,CAN,00:42:21,03:16:21,02:59:28,07:10:18,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
2,Liz Campbell,1261,F65-69,CAN,00:47:13,03:24:34,02:42:11,07:10:48,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
100,Tabitha Combes,2483,F40-44,USA,00:47:43,03:16:30,02:51:47,07:11:58,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
202,Brian McNamara,2070,M45-49,USA,01:07:06,03:45:26,01:55:06,07:11:58,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
101,Michele Rakowski,1026,F45-49,USA,00:45:23,03:18:43,02:52:14,07:12:01,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
43,Pauline Schachner,1227,F55-59,USA,00:47:34,03:35:07,02:35:40,07:12:29,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
102,Lisa Chamberlain,929,F45-49,CAN,00:44:02,03:21:01,02:43:25,07:12:30,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
101,Catherine Clancy-Dumont,791,F40-44,USA,00:43:05,03:22:31,02:52:39,07:12:37,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
76,Melanie McFarlane,26,F50-54,USA,00:51:23,03:40:22,02:19:47,07:12:43,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
77,Martine Rose,1155,F50-54,CAN,00:55:07,03:38:59,02:24:44,07:13:06,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
78,Sandra Carleton,1074,F50-54,USA,01:02:06,03:31:13,02:23:28,07:13:11,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
79,Nina Griffin,1095,F50-54,USA,00:55:32,03:31:43,02:33:35,07:13:41,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
20,Chloe Beaudoin,478,F18-24,CAN,00:50:23,03:33:36,02:35:22,07:14:08,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
155,Scott Grimes,1630,M35-39,USA,01:03:26,03:18:51,02:39:34,07:14:13,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
102,Heather Monoson,850,F40-44,USA,00:52:18,03:44:14,02:20:35,07:14:28,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
103,Laura Gosselin,964,F45-49,USA,00:54:52,03:35:06,02:27:39,07:14:42,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
57,Melissa Dancause-Papineau,589,F30-34,CAN,01:05:13,03:31:48,02:17:58,07:14:45,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
99,Brian Sha,1389,M25-29,USA,00:58:42,03:24:02,02:29:00,07:15:31,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
203,Rodrigo Sagastegui,2109,M45-49,MEX,00:55:14,03:19:19,02:39:40,07:15:31,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
100,Dylan Vidoli,1414,M25-29,USA,01:08:23,03:26:35,02:26:08,07:15:35,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
80,Suzanne Poirier,1148,F50-54,CAN,00:59:00,03:23:11,02:38:03,07:16:00,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
81,Susie Duncan,2487,F50-54,USA,00:52:41,03:18:51,02:50:11,07:16:16,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
138,Scott Duncan,2186,M50-54,USA,00:49:16,03:21:39,02:51:39,07:16:20,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
104,Jennifer Lane,980,F45-49,USA,00:57:02,03:29:35,02:35:29,07:16:21,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
