Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
67,Huocan Su,1452,RELAY,CHN,00:28:36,03:38:34,02:14:03,06:32:26,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
58,Qiang Li,251,M25-29,CHN,00:34:58,02:58:55,02:36:31,06:32:41,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
62,Fei Chen,924,M45-49,CHN,00:34:04,03:18:34,02:15:58,06:32:47,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
85,Qiaolie Zheng,409,M30-34,CHN,00:31:23,03:04:44,02:38:16,06:32:49,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
99,Lei Yang,515,M35-39,CHN,00:35:16,03:05:38,02:26:24,06:33:18,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
63,Ming Guan,690,M45-49,CHN,00:35:45,03:08:09,02:25:33,06:34:05,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
95,Haisheng Gao,573,M40-44,CHN,00:37:13,02:54:34,02:40:27,06:34:18,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
100,Guoxing Ruan,494,M35-39,CHN,00:42:44,03:19:37,02:09:50,06:34:21,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
12,Xueru Yang,1251,F35-39,CHN,00:36:16,03:18:46,02:24:10,06:34:30,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
86,Weijie Huang,335,M30-34,CHN,00:34:12,03:05:45,02:20:39,06:35:02,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
101,Changwang Hsu,454,M35-39,TPE,00:38:59,03:16:46,02:16:59,06:35:08,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
13,Xiaomei Zhao,1304,F35-39,CHN,00:38:36,03:20:47,02:19:53,06:35:10,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
102,Zhichao Peng,491,M35-39,CHN,00:36:33,03:17:46,02:22:20,06:35:13,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
87,King Him Louis Chiu,307,M30-34,HKG,00:39:03,03:41:16,01:53:12,06:35:19,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
88,Ruoyu Tang,374,M30-34,CHN,00:31:37,03:22:31,02:18:15,06:35:34,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
89,Shi Ning Yao,394,M30-34,CHN,00:34:06,03:03:06,02:39:41,06:35:44,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
59,Tianyu Wang,270,M25-29,CHN,00:32:40,02:58:22,02:47:43,06:36:11,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
96,Yunbin Xiao,646,M40-44,CHN,00:33:31,03:10:00,02:14:44,06:36:15,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
64,Wenyen Weng,746,M45-49,TPE,00:35:04,03:05:49,02:36:27,06:36:18,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
103,Liang Li,472,M35-39,CHN,00:33:26,02:58:26,02:39:28,06:36:21,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
49,Guozhen Wu,797,M50-54,CHN,00:50:58,03:18:52,02:12:43,06:36:22,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
90,Xiangjun Zhang,419,M30-34,CHN,00:39:30,02:59:22,02:46:09,06:36:37,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
15,Kunyang Yuan,1218,F25-29,CHN,00:36:51,03:14:15,02:24:19,06:36:39,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
1,Mariko Kirihara,1279,F65-69,JPN,00:32:42,03:18:55,02:19:24,06:36:50,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
97,Li Huang,582,M40-44,CHN,00:36:46,03:18:26,02:16:58,06:36:59,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
98,Zhao Qingjiang,615,M40-44,CHN,00:34:26,03:04:25,02:41:20,06:37:10,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
99,Bo Wang,637,M40-44,CHN,00:53:37,03:08:27,02:11:52,06:37:30,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
68,Yuanyu Xu,1480,RELAY,CHN,00:38:26,03:26:31,02:19:37,06:37:32,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
69,Liang Bai,1459,RELAY,CHN,00:34:53,03:10:39,02:41:07,06:37:43,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
10,Hui Yang,1260,F40-44,CHN,00:48:27,03:14:21,02:14:45,06:37:55,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
100,Chen Yongjian,964,M40-44,CHN,00:40:44,03:09:24,02:20:41,06:38:01,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
65,Laili Luo,715,M45-49,CHN,00:36:40,03:28:49,02:10:26,06:38:08,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
101,Qing Luo,609,M40-44,CHN,00:41:56,03:41:25,01:54:12,06:38:15,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
66,Rong Gu,977,M45-49,CHN,00:39:00,03:11:03,02:23:23,06:38:16,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
102,Fan Yang,654,M40-44,CHN,00:36:23,03:03:54,02:42:52,06:38:24,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
91,Zhongwei Zhao,408,M30-34,CHN,00:41:45,02:54:44,02:41:37,06:38:28,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
