Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
1,Stefan Haubner,1005,M18-24,GER,00:59:04,05:12:50,03:17:45,09:39:41,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
2,Dan Johnsson,1081,M40-44,SWE,01:03:00,05:07:02,03:23:05,09:39:49,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
3,Hans Ove Grøntvedt,1030,M40-44,NOR,01:10:34,05:06:28,03:14:08,09:40:16,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
4,Nathaniel Thomas,1271,M40-44,USA,01:04:33,05:03:26,03:22:37,09:41:10,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
5,Frank Ziewers,1010,M40-44,GER,01:03:55,05:09:13,03:19:52,09:43:17,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
6,Johan Harris-Christensen,1062,M40-44,NOR,01:11:53,04:59:05,03:15:25,09:44:14,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
7,Ian Hockey,1248,M40-44,GBR,01:01:00,05:08:34,03:26:46,09:44:18,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
8,Tony Edmundsson,1241,M40-44,SWE,00:56:05,05:15:11,03:26:31,09:45:14,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
4,Asle Fosen,1064,M45-49,NOR,00:56:02,05:22:07,03:20:04,09:46:50,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
7,Jimmy Karlsson,1007,M35-39,SWE,00:58:13,05:05:42,03:37:31,09:47:42,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
8,Geir Føleide,1413,M35-39,NOR,01:02:39,05:31:33,03:05:46,09:48:29,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
9,Kenneth Dragøy,1207,M35-39,NOR,01:06:37,05:10:18,03:19:40,09:48:33,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
9,Peter Jönsson,1253,M40-44,SWE,01:03:37,05:22:07,03:14:20,09:48:49,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
3,Simon Wendelboe,1022,M30-34,DEN,01:00:44,05:11:34,03:32:12,09:51:38,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
10,Jorrit Enserink,1242,M40-44,NOR,00:57:07,05:29:04,03:20:25,09:54:11,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
4,Christoffer Kirk Strandgaard,1194,M30-34,DEN,00:57:56,05:24:13,03:26:02,09:55:35,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
5,Carlo Paul,1311,M45-49,RSA,01:00:07,05:36:11,03:11:45,09:57:07,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
11,Pascal Bosshard,1009,M40-44,SUI,00:59:12,05:10:02,03:39:21,09:57:58,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
12,Johannes _førre Madsen,1258,M40-44,NOR,01:14:36,05:27:05,03:04:58,10:03:27,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
6,Charles Segard,1315,M45-49,FRA,01:13:14,05:39:48,03:02:26,10:05:20,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
4,Frederick Dahl,1141,M25-29,NOR,01:02:58,05:20:55,03:37:10,10:09:07,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
1,Gisle Johnsen,1405,M50-54,NOR,01:05:19,05:37:28,03:17:32,10:10:09,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
13,Ketil Stene,1269,M40-44,NOR,01:23:20,05:34:27,02:59:41,10:11:09,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
7,Fco Javier Serrano Ferreras,1316,M45-49,ESP,01:04:47,05:36:34,03:17:47,10:11:56,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
5,Anders Scharffscher Engeset,1167,M30-34,NOR,01:13:40,05:18:38,03:29:02,10:12:29,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
1,Tommy Seeberg,1013,M55-59,DEN,01:01:20,05:26:31,03:35:56,10:12:52,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
2,Aubone Tennant,1086,M50-54,GBR,01:00:20,05:32:23,03:35:10,10:13:55,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
8,Fabian Bertoncello,1283,M45-49,ITA,00:53:34,05:28:28,03:40:39,10:14:43,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
9,Martin Erixon,1035,M45-49,SWE,01:02:55,05:25:35,03:35:53,10:16:59,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
5,Vegard Christiansen,1138,M25-29,NOR,00:57:15,05:24:56,03:47:08,10:19:07,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
1,Mikaela Holmberg,1084,F30-34,SWE,01:05:03,05:49:09,03:25:19,10:25:52,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
6,Nils-Fredrik Mörner,1185,M30-34,SWE,01:03:43,05:43:25,03:30:07,10:27:15,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
2,Ivar Hoel,1129,M18-24,NOR,01:10:21,05:37:37,03:25:38,10:28:01,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
10,Carlos Molera Busoms,1306,M45-49,ESP,00:59:29,06:00:28,03:15:34,10:28:02,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
