Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
135,Roberto Luconi,1871,M 50-54,ITA,01:25:15,07:12:01,05:24:08,14:21:50,Ironman France,07/23/2017,"Nice, France"
136,Emmanuel Letan,1864,M 50-54,FRA,01:18:04,07:25:17,05:13:09,14:21:56,Ironman France,07/23/2017,"Nice, France"
199,Andreas Niederprüm,831,M 30-34,DEU,01:45:18,07:12:27,05:09:35,14:21:57,Ironman France,07/23/2017,"Nice, France"
220,Tim Phillips,1113,M 35-39,GBR,01:21:30,07:51:13,04:49:23,14:22:00,Ironman France,07/23/2017,"Nice, France"
146,Philip Bell,499,M 25-29,GBR,01:19:08,07:23:48,05:17:15,14:22:12,Ironman France,07/23/2017,"Nice, France"
200,Benoît Massenet,813,M 30-34,FRA,01:09:25,07:07:26,05:54:07,14:22:19,Ironman France,07/23/2017,"Nice, France"
221,Joan Asbert Mañosa,915,M 35-39,ESP,01:13:20,06:58:45,05:57:02,14:22:23,Ironman France,07/23/2017,"Nice, France"
31,Mohammed Javed,1993,M 55-59,IND,01:48:37,07:31:32,04:41:51,14:22:24,Ironman France,07/23/2017,"Nice, France"
222,Carlos San Felipe Alcaraz,1136,M 35-39,ESP,01:23:14,07:21:09,05:22:19,14:22:26,Ironman France,07/23/2017,"Nice, France"
137,Kurt Graf,1839,M 50-54,CHE,01:19:44,06:53:01,05:57:12,14:22:47,Ironman France,07/23/2017,"Nice, France"
201,Aleksander Batoryna,682,M 30-34,POL,01:23:00,08:05:45,04:35:50,14:22:54,Ironman France,07/23/2017,"Nice, France"
249,Thierry Gerossier,1296,M 40-44,FRA,01:01:15,07:34:33,05:34:25,14:22:54,Ironman France,07/23/2017,"Nice, France"
250,Alexandre Contri,1240,M 40-44,FRA,01:14:59,07:07:38,05:49:53,14:22:59,Ironman France,07/23/2017,"Nice, France"
251,Robert Marinelli,1356,M 40-44,AUS,01:13:24,06:53:11,06:06:43,14:23:14,Ironman France,07/23/2017,"Nice, France"
252,Tim Stojanov,256,M 40-44,GBR,01:31:38,07:32:02,04:54:11,14:23:15,Ironman France,07/23/2017,"Nice, France"
223,Ciprian Iuga,1041,M 35-39,USA,01:27:17,07:23:44,05:17:20,14:23:20,Ironman France,07/23/2017,"Nice, France"
253,Gilles Augustins,1180,M 40-44,FRA,01:14:21,07:31:04,05:16:55,14:23:23,Ironman France,07/23/2017,"Nice, France"
147,Damien Jaques,583,M 25-29,CHE,01:31:36,07:09:09,05:29:24,14:23:27,Ironman France,07/23/2017,"Nice, France"
254,Eric Schwrda,1431,M 40-44,FRA,01:12:58,06:52:05,06:09:17,14:23:43,Ironman France,07/23/2017,"Nice, France"
224,Steve Rebling,1124,M 35-39,FRA,01:16:37,06:41:04,06:15:11,14:24:16,Ironman France,07/23/2017,"Nice, France"
148,Samuel Lugnier,593,M 25-29,FRA,01:00:50,07:24:31,05:47:45,14:24:49,Ironman France,07/23/2017,"Nice, France"
255,Pierre Fau,1280,M 40-44,FRA,01:21:07,07:49:57,04:56:05,14:25:13,Ironman France,07/23/2017,"Nice, France"
256,Cédric Min,1372,M 40-44,FRA,01:18:46,06:57:41,05:59:01,14:25:25,Ironman France,07/23/2017,"Nice, France"
202,Jérôme Vestur,897,M 30-34,FRA,01:15:20,07:16:27,05:34:48,14:25:28,Ironman France,07/23/2017,"Nice, France"
203,Shotakataoka Shota,882,M 30-34,JPN,01:22:47,07:37:06,04:55:51,14:25:38,Ironman France,07/23/2017,"Nice, France"
32,Angelo Ramaglia,2010,M 55-59,ITA,01:16:59,06:51:34,06:02:13,14:26:06,Ironman France,07/23/2017,"Nice, France"
225,Rubén Laguarda Bori,1056,M 35-39,ESP,01:13:26,06:38:28,06:18:25,14:26:31,Ironman France,07/23/2017,"Nice, France"
16,Frédérique Gremeaux,371,F 40-44,FRA,01:21:06,07:33:23,05:14:55,14:27:00,Ironman France,07/23/2017,"Nice, France"
149,Kévin Lissajoux,592,M 25-29,FRA,01:41:28,07:34:28,04:45:27,14:27:12,Ironman France,07/23/2017,"Nice, France"
