Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
167,Denis Agafonov,477,M30-34,RUS,00:43:01,03:09:53,02:03:56,06:09:30,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
35,Arman Team ,2007,M RELAY,,00:45:23,03:07:30,02:12:51,06:09:37,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
158,Denis Muklitsov,683,M35-39,RUS,00:43:40,02:59:36,02:15:21,06:09:42,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
22,Kolizei ,2102,MIXED RELAY,,00:44:09,03:31:02,01:48:17,06:09:52,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
159,Aleksandr Kondoba,653,M35-39,RUS,00:36:56,03:10:42,02:14:48,06:10:08,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
69,Nurbol Kemeshov,328,M25-29,KAZ,00:43:07,02:56:12,02:23:08,06:10:22,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
7,Sergey Golub',1079,M55-59,RUS,00:38:57,02:51:34,02:30:40,06:10:26,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
168,Askar Mailyubayev,609,M30-34,KAZ,00:47:22,02:45:43,02:28:18,06:10:53,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
160,Ruslan Tagaev,830,M35-39,RUS,00:45:03,03:18:26,01:52:16,06:11:02,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
169,Garcia Diego Gabriel Amado,535,M30-34,ESP,00:40:15,02:57:13,02:24:44,06:11:03,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
161,Darhan Bayanov,829,M35-39,KAZ,00:48:01,03:01:14,02:13:30,06:11:11,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
70,Yertay Yerassyl,388,M25-29,KAZ,00:52:25,03:05:42,02:03:16,06:11:26,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
14,Ayaulym Mashtiyeva,180,F30-34,KAZ,00:37:37,03:08:11,02:17:55,06:11:29,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
71,Oleg Kurochkin,331,M25-29,KAZ,00:39:46,02:59:10,02:24:08,06:11:32,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
162,Bolat Yeskender,789,M35-39,KAZ,00:52:33,03:02:46,02:09:36,06:11:57,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
25,Adil Nargolwala,1075,M50-54,IND,00:51:14,03:00:59,02:09:31,06:12:10,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
72,Madi Aitimov,294,M25-29,KAZ,00:54:07,03:16:17,01:52:32,06:12:38,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
163,Artem Chshannikov,754,M35-39,KAZ,00:40:43,03:01:51,02:22:49,06:12:39,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
73,Argyn Tukeyev,334,M25-29,KAZ,00:42:29,03:10:49,02:10:47,06:13:03,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
164,Khadzhimurat Gazaliev,760,M35-39,RUS,00:47:27,02:57:50,02:19:47,06:13:10,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
8,Satoru Nogami,83,M55-59,JPN,00:47:27,02:43:12,02:31:21,06:13:27,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
7,Aina Ussenova,179,F25-29,KAZ,00:51:00,03:17:33,01:59:12,06:13:37,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
90,Andrey Ananev,973,M40-44,RUS,00:39:04,03:08:09,02:17:16,06:13:40,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
2,Rakhimbayev ,2066,FAMILY RELAY,,00:54:54,02:52:32,02:21:25,06:13:43,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
91,Vilyam Amrakulov,958,M40-44,KAZ,00:43:42,03:07:39,02:11:45,06:13:45,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
15,Banu Sydykova,193,F30-34,KAZ,00:59:03,02:59:20,02:08:21,06:13:51,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
165,Artem Gikaev,143,M35-39,RUS,00:43:22,02:56:43,02:23:28,06:13:52,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
166,Vyacheslav Kim,793,M35-39,KAZ,00:44:10,02:50:48,02:31:11,06:14:09,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
92,Vladislav Ostrouh,876,M40-44,KAZ,00:49:27,02:47:39,02:26:17,06:14:15,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
74,Ilyas Agdavletov,374,M25-29,KAZ,00:55:56,02:57:53,02:11:48,06:14:22,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
26,Eduard Yablonovskiy,1112,M50-54,KAZ,00:47:54,03:04:45,02:08:40,06:14:22,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
170,Anton Vyshinskiy,536,M30-34,RUS,00:36:20,03:15:48,02:13:17,06:14:41,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
75,Askhat Abdrassilov,318,M25-29,KAZ,00:49:06,03:09:26,02:08:09,06:14:50,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
167,Dauren Erkasov,700,M35-39,KAZ,00:44:56,02:55:19,02:27:24,06:14:57,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
93,Erkyn Kakimov,933,M40-44,KAZ,00:49:01,03:04:53,02:12:45,06:15:03,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
168,Khaled Kassem,129,M35-39,LBN,00:39:43,03:02:00,02:24:48,06:15:39,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
94,Ritesh Aggrawal,937,M40-44,IND,00:40:29,02:48:09,02:40:45,06:15:44,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
