Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
129,Sam Birch,441,M 35,GBR,01:14:10,06:38:45,05:06:40,13:11:25,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
135,Jürgen Hennesen,1298,M 40,GER,01:12:25,06:21:46,05:14:59,13:12:04,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
12,Virginie Larue,562,F 45,FRA,01:15:52,07:02:54,04:37:01,13:12:12,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
10,Ioana Molnar,522,F 30,ROM,01:26:33,07:15:33,04:18:24,13:12:18,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
65,Steven Schless,665,M 25,NED,01:30:56,06:34:26,04:47:25,13:12:19,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
130,Olaf Jansen,845,M 35,NED,01:23:21,06:34:39,04:59:41,13:12:33,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
113,Stanislav Kuzavov,193,M 45,RUS,01:23:52,06:44:54,04:50:27,13:12:36,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
136,olivier van parys,1299,M 40,BEL,01:18:50,06:15:55,05:27:14,13:14:00,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
123,Ihor Filipp,709,M 30,UKR,01:20:31,06:44:44,04:51:54,13:14:31,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
19,Melina Timson-Katchis,375,F 35,CYP,01:02:02,06:48:40,05:12:34,13:14:31,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
16,Oleg Vaynzikher,377,M 18,RUS,01:22:25,06:46:50,04:47:58,13:14:44,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
131,Marnix Cornelisse,819,M 35,NED,01:15:56,06:17:24,05:31:19,13:16:10,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
66,Gerard Lanuza Cervera,656,M 25,ESP,01:24:47,06:38:32,04:57:58,13:16:17,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
67,Erik Dahl,1286,M 25,SWE,01:23:45,06:55:39,04:40:22,13:16:37,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
132,Thomas Damman,824,M 35,NED,01:24:49,06:56:29,04:39:58,13:16:45,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
114,Nicolas Demonseau,464,M 45,BEL,01:10:14,06:49:44,05:03:17,13:16:47,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
12,Beth Chilvers,504,F 25,GBR,01:25:22,07:13:09,04:21:58,13:17:31,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
115,Cees Zielman,1142,M 45,NED,01:18:54,06:35:08,04:57:57,13:17:35,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
133,Geoffrey Van Der Maat,897,M 35,NED,01:23:37,05:45:15,05:43:53,13:17:42,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
13,Nicky Garratt,392,F 45,GBR,01:16:04,06:56:18,04:54:25,13:17:45,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
124,Bryn Ford-Jones,710,M 30,GBR,01:04:52,06:39:34,05:20:14,13:17:47,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
116,Geert Elzinga,1064,M 45,AUS,01:12:29,06:09:01,05:40:04,13:17:50,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
117,Mario Nijland,1102,M 45,NED,01:15:37,06:26:06,05:03:26,13:18:50,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
26,Paul Beattie,1224,M 55,GBR,01:33:40,06:26:24,05:01:59,13:19:03,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
125,Gustavo Ortiz,749,M 30,ARG,01:10:53,06:47:32,05:08:12,13:19:05,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
137,Toby Holman,959,M 40,GBR,01:13:32,06:34:34,05:11:50,13:19:33,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
27,Gerard Van schie,1305,M 55,NED,01:22:03,06:38:39,05:08:40,13:19:34,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
118,John Steed,186,M 45,USA,01:09:05,06:43:47,05:10:51,13:19:36,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
138,Ilya Vakolyuk,376,M 40,RUS,01:03:27,07:15:22,04:44:01,13:19:47,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
119,Javier Contra,1055,M 45,ESP,01:19:37,06:41:25,05:00:20,13:20:30,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
82,Matthias Haaser,454,M 50,GER,01:22:35,06:51:08,04:49:53,13:20:43,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
134,Luis Diaz,829,M 35,GBR,01:18:57,06:25:20,05:25:26,13:21:05,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
28,Jan Bruinsma,1326,M 55,NED,01:05:50,06:23:27,05:33:12,13:21:57,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
68,Greg Tinder,672,M 25,GBR,01:30:49,06:32:41,04:59:40,13:23:00,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
135,Joris Verheyen,905,M 35,BEL,01:18:14,06:49:36,04:59:59,13:24:40,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
29,Jan Anjema,1223,M 55,NED,01:22:40,06:32:58,05:10:17,13:24:43,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
120,Richard Robinson,1113,M 45,GBR,01:16:23,06:34:24,05:21:40,13:24:48,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
5,Astrid Wijnsma,575,F 50,NED,01:09:53,06:51:22,05:11:45,13:25:00,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
121,Alberto Gamez Cersosimo,1070,M 45,CRC,01:09:21,06:07:02,05:54:05,13:25:33,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
30,Silvio Carigiet,1228,M 55,SUI,01:11:45,06:12:21,05:49:21,13:26:41,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
83,Peter Errens,1158,M 50,NED,01:35:07,06:24:33,05:12:45,13:28:38,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
14,Anita Redding,563,F 45,AUS,01:17:36,06:27:13,05:28:59,13:28:56,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
122,Marco Giacopini,1073,M 45,ITA,01:20:24,06:33:33,05:19:46,13:29:23,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
139,Pascal Terborg,1013,M 40,SUR,01:04:21,06:49:55,05:17:17,13:29:57,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
140,James Dalton,931,M 40,GBR,01:22:13,06:17:54,05:38:59,13:32:19,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
123,Peter Neyts,1335,M 45,BEL,01:07:49,06:24:56,05:40:26,13:32:57,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
124,Jason Smith,1127,M 45,GBR,01:55:12,06:16:01,05:03:23,13:33:22,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
15,Zuzana Petr Ernestová,580,F 45,CZE,01:40:24,07:03:22,04:38:16,13:34:00,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
11,Lauren Keeler,218,F 30,GBR,01:14:23,06:54:02,05:18:03,13:34:11,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
136,Simon Orr,863,M 35,GBR,01:16:51,06:58:39,04:55:04,13:34:20,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
6,Mollie Nohave,147,F 50,SWE,01:35:12,07:03:59,04:39:32,13:34:54,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
84,Yves Grijp,1164,M 50,BEL,01:12:18,06:24:46,05:45:59,13:35:24,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
126,Arran Tilley,772,M 30,GBR,01:10:05,06:53:43,05:16:33,13:35:34,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
141,Alastair Newey,992,M 40,GBR,01:12:20,06:41:38,05:20:20,13:35:42,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
142,Gertjan Den Hartog,332,M 40,NED,01:21:28,07:10:54,04:47:11,13:35:53,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
143,Filip Rybakowski,1003,M 40,POL,01:20:43,07:05:17,04:55:07,13:37:26,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
85,Martin Greenshields,1163,M 50,GBR,01:44:36,06:20:33,05:17:51,13:37:28,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
