Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
16,Kelsey Fanshier,203,F25-29,USA,01:07:53,07:46:44,05:05:50,14:10:55,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
40,Mark Ringness,910,M50-54,CAN,01:10:43,06:46:51,05:57:13,14:11:20,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
71,Benjamin Adkins,659,M40-44,USA,01:20:13,07:07:59,05:18:38,14:12:03,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
10,Melanie Galay,367,F45-49,USA,01:38:15,07:27:03,04:46:43,14:12:35,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
24,Tracy Nelson,1027,F35-39,USA,01:15:33,06:50:21,05:53:22,14:12:39,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
41,Richard Snider,1100,M50-54,USA,01:23:25,07:05:01,05:29:53,14:13:02,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
25,Erin Yeck,320,F35-39,USA,01:12:18,07:00:15,05:44:00,14:13:07,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
62,Mathew Wintzer,1067,M35-39,USA,00:59:48,07:16:49,05:43:29,14:14:10,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
24,Ron Cohen,943,M55-59,USA,01:30:04,07:00:48,05:23:35,14:14:17,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
11,Jennifer Thompson,139,F45-49,USA,01:22:04,07:12:17,05:26:52,14:14:31,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
26,Laura Prigan,308,F35-39,USA,01:31:12,07:25:03,05:01:54,14:15:05,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
54,John Griffiths,521,M30-34,CAN,01:25:17,07:05:32,05:14:24,14:15:47,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
55,Zachary Dunckley,512,M30-34,USA,01:18:08,07:08:08,05:32:28,14:16:53,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
73,Dave Dunyon,688,M40-44,USA,01:25:52,07:01:26,05:35:55,14:18:14,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
25,Will Zhu,494,M25-29,USA,01:41:24,06:48:45,05:33:24,14:18:16,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
55,Kevin Debree,777,M45-49,CAN,01:14:33,06:18:35,06:29:13,14:18:17,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
42,Michael Dunlap,865,M50-54,USA,01:34:27,07:18:53,05:05:09,14:18:53,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
27,Catherine Mendel,296,F35-39,USA,01:06:16,06:51:46,06:08:46,14:19:29,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
25,John Szczygiel,981,M55-59,USA,01:25:34,06:48:22,05:45:33,14:19:30,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
10,Tim Winestorfer,1115,M60-64,USA,01:08:40,06:04:22,06:46:01,14:19:37,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
28,Chandra Kalke,287,F35-39,CAN,01:21:15,06:54:16,05:51:45,14:19:47,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
56,Michael Pluimer,827,M45-49,USA,01:18:21,06:54:29,05:47:44,14:20:00,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
26,Randy Anno,181,M55-59,USA,01:38:28,06:37:02,05:43:49,14:20:11,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
43,Paul Stephen Casino,858,M50-54,USA,01:14:53,06:14:41,06:29:23,14:20:15,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
74,Gustavo Anaya,1080,M40-44,USA,01:16:55,06:23:04,06:27:17,14:20:26,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
21,Lara Kelley,338,F40-44,USA,01:27:27,06:55:52,05:39:26,14:21:01,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
27,Alexander Link,960,M55-59,CAN,01:33:26,06:40:48,05:35:48,14:21:16,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
17,Rachel Otey,220,F25-29,USA,01:30:49,07:11:25,05:28:17,14:21:44,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
75,Michael Smith,744,M40-44,USA,01:26:35,06:38:33,05:48:50,14:22:17,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
44,Brent Cunningham,861,M50-54,USA,01:21:20,07:33:35,05:12:53,14:22:17,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
