Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
24,Oscar Medina Rojas,972,M45-49,MEX,00:45:26,02:53:31,01:53:45,05:40:42,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
58,Luciano Gaston Andres Stellardo,1128,M40-44,ARG,00:42:53,02:47:35,01:59:21,05:40:46,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
8,Lynda Zirdok,219,F35-39,MEX,00:32:39,03:12:17,01:47:17,05:41:04,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
55,Diego Mendieta,169,M30-34,GTM,00:33:15,02:54:05,02:05:27,05:41:05,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
17,Carlos Esparza,1183,M50-54,MEX,00:38:39,02:58:29,01:56:59,05:41:08,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
59,Carlos Marquez,302,M40-44,MEX,00:37:11,03:04:26,01:49:58,05:41:13,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
58,Rene Hernandez Diaz,232,M35-39,MEX,00:31:59,02:52:40,02:08:34,05:41:20,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
25,Alejandro Villasana Granados,996,M45-49,MEX,00:37:16,02:55:25,01:58:32,05:41:31,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
26,Odin Jimenez,149,M45-49,MEX,00:41:25,02:47:56,02:06:09,05:41:36,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
7,Maria Caraveo,1161,F25-29,MEX,00:37:07,03:13:42,01:41:38,05:41:58,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
27,Julian Garcia Mena,1006,M45-49,MEX,00:34:14,02:56:25,02:01:25,05:42:05,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
56,Rodrigo De Murga,730,M30-34,MEX,00:39:18,02:49:55,02:07:00,05:42:18,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
59,Pablo Cuaron,782,M35-39,MEX,00:33:12,02:52:02,02:09:55,05:42:21,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
36,Abraham Gracian Terrazas,631,M25-29,MEX,00:32:04,02:54:49,02:06:34,05:42:27,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
5,Jorge Antonio Garcia Lascurain,1087,M55-59,MEX,00:35:51,02:54:46,02:02:24,05:42:31,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
28,Francisco Canedo,155,M45-49,MEX,00:37:11,02:48:12,02:11:21,05:43:06,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
60,Roberto Bessudo,137,M40-44,MEX,00:42:37,02:47:33,02:06:33,05:43:36,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
14,Frida Santiago,437,F18-24,MEX,00:30:34,02:48:42,02:18:46,05:43:40,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
18,Miguel Espana Chour,193,M50-54,GTM,00:39:46,02:47:02,02:11:23,05:43:54,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
61,Sergio Penuelas Cruz,1207,M40-44,MEX,00:35:20,02:57:59,02:03:35,05:44:13,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
60,Gerardo Ruiz De Teresa,783,M35-39,MEX,00:36:40,02:47:33,02:11:23,05:44:21,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
62,Juan Emmanuel Vicario Perez Moreno,945,M40-44,MEX,00:42:19,02:45:50,02:08:20,05:44:31,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
57,Carlos Hernandez,694,M30-34,MEX,00:33:02,02:53:40,02:12:03,05:44:33,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
30,Jeronimo Farfan Cordova,619,M18-24,MEX,00:40:04,02:48:42,02:11:18,05:44:39,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
63,Nicolas Silva,851,M40-44,COL,00:45:34,02:44:33,02:05:31,05:44:40,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
61,Herminio Quintero Cardenas,844,M35-39,MEX,00:36:30,02:51:32,02:07:20,05:44:54,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
