Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
5,Alejandro Sambad,146,M55-59,ARG,00:36:15,02:32:05,01:39:46,04:53:10,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
21,Carlos Mora Sagues,169,M45-49,AND,00:34:29,02:32:39,01:41:10,04:53:29,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
42,Juan Pablo Ariotti Santoro,1252,M35-39,ARG,00:37:40,02:28:29,01:42:45,04:53:41,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
26,Dahian Rocchini,1366,M30-34,ARG,00:33:51,02:36:51,01:37:04,04:53:43,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
47,Nicolas Arballo,233,M40-44,ARG,00:32:36,02:30:38,01:45:27,04:53:44,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
48,Luciano Dordoni,825,M40-44,ARG,00:30:18,02:43:40,01:36:12,04:53:48,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
2,Napoli Magdalena,136,F18-24,ARG,00:31:42,02:34:37,01:43:18,04:53:52,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
43,Filipe Soares Ribeiro,188,M35-39,BRA,00:36:10,02:34:15,01:38:45,04:53:53,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
27,Gonzalo Salva,577,M30-34,ARG,00:27:23,02:32:50,01:49:09,04:53:55,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
44,Carlos Valencia,215,M35-39,PER,00:40:00,02:30:14,01:38:28,04:53:57,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
49,Rafael Vieira,846,M40-44,BRA,00:32:52,02:35:35,01:40:52,04:54:15,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
28,Nelson Seghetti,245,M30-34,ARG,00:35:42,02:36:42,01:36:27,04:54:28,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
22,Luis Fern Ndez,1299,M45-49,ARG,00:36:14,02:37:25,01:36:45,04:54:29,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
29,Ademir Junior,565,M30-34,BRA,00:37:45,02:32:35,01:39:09,04:54:30,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
45,Federico Boy,742,M35-39,ARG,00:38:34,02:42:30,01:29:37,04:54:33,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
30,Fernando Dodero,237,M30-34,ARG,00:33:27,02:37:59,01:39:03,04:54:35,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
18,Matias Agustin Rios,518,M25-29,ARG,00:35:28,02:36:03,01:39:04,04:54:37,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
