Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
9,Heidi Behrens,2413,F TR,DEN,00:33:53,02:51:13,02:21:10,05:57:05,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
92,Juan Carlos Del Rio Torres,2209,M 50,ESP,00:37:33,02:46:39,02:18:59,05:57:06,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
200,David Piña Lopez,1207,M 35,ESP,00:39:28,03:08:34,01:50:54,05:57:13,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
201,David Lirio Domingo,1205,M 35,ESP,00:39:29,03:03:10,02:03:22,05:57:16,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
93,Wolfgang Beez,2287,M 50,USA,00:41:48,03:04:03,01:55:07,05:57:39,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
202,Nicholas Ilchena,1325,M 35,USA,00:37:53,02:55:10,02:13:16,05:57:44,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
267,Sébastien Rochefort,1774,M 40,CAN,00:37:19,02:54:24,02:08:33,05:57:47,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
94,Paulo Fernandes Sequeira,2241,M 50,POR,00:46:14,02:54:11,02:02:32,05:57:50,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
164,Gregor Möller,1926,M 45,POR,00:41:16,02:47:01,02:18:50,05:57:51,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
165,Nick Talbot,2026,M 45,GBR,00:43:15,03:02:17,01:56:19,05:57:51,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
166,Jose Luis Almeida,1972,M 45,POR,00:37:36,02:57:22,02:10:39,05:57:54,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
268,Odilon Souza Junior,1698,M 40,BRA,00:37:17,03:02:55,02:03:23,05:58:00,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
269,Marcos Martinez Moreira,1658,M 40,ESP,00:43:24,03:01:01,02:00:25,05:58:12,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
167,Johan Ronæs,1956,M 45,NOR,00:37:08,02:56:29,02:09:13,05:58:16,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
