Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
93,Lane Nichols,490,M30-34,USA,00:47:20,03:08:41,02:57:44,07:03:33,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
48,Cheryl Duhon,1152,F50-54,USA,00:53:22,02:59:01,02:51:14,07:03:40,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
116,Josh Pitkin,578,M40-44,USA,00:43:48,02:58:30,03:06:32,07:03:52,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
109,Jared Gorden,582,M35-39,USA,00:51:39,03:17:01,02:32:51,07:03:54,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
43,Crystal Pitkin,576,F40-44,USA,00:45:43,02:59:01,03:01:08,07:03:57,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
67,Chris Ebert,218,M55-59,USA,00:46:13,03:30:21,02:30:23,07:04:00,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
110,Henrry Segovia,520,M35-39,VEN,00:48:30,02:57:35,03:05:52,07:04:06,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
96,Joe Pruitt,762,M50-54,USA,00:50:41,03:25:16,02:33:25,07:04:28,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
68,Benito Perez,309,M55-59,USA,00:42:06,03:22:26,02:46:11,07:04:32,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
28,Anita Cabanruiz,996,F55-59,USA,00:53:31,03:17:52,02:42:03,07:04:35,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
117,James Walsh,203,M40-44,USA,00:44:12,02:53:17,03:12:39,07:04:42,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
11,Denise Padfield,103,F60-64,USA,00:39:39,03:11:37,03:03:11,07:04:43,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
21,Jesus Jimenez,399,M65-69,USA,00:48:05,03:05:54,02:57:49,07:05:34,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
44,Katie Weston,819,F40-44,USA,00:35:49,03:23:33,02:51:41,07:05:38,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
97,Carl Dolly,194,M50-54,USA,00:58:35,03:05:55,02:48:14,07:05:40,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
