Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
4,Line Høyheim,247,F 45-49,NOR,00:00:47,02:55:43,02:04:30,05:05:14,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
10,Dunja Gorup,1149,F 30-34,HRV,00:00:46,02:56:16,02:05:01,05:05:15,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
81,Mário Partl,71,M 45-49,SVK,00:00:50,02:47:52,02:10:17,05:05:17,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
82,Vladimir Beljanski,1211,M 45-49,SRB,00:00:54,03:02:45,01:54:54,05:05:21,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
89,Antonio Manai,615,M 30-34,ITA,00:00:53,02:56:35,02:02:51,05:05:32,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
22,Michael Moerz,1085,M 55-59,DEU,00:00:45,02:55:03,02:04:46,05:05:43,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
6,Raffaele Avigliano,92,M 60-64,ITA,00:01:09,03:01:03,01:56:41,05:05:43,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
87,Anders S Johansen,709,M 35-39,NOR,00:00:58,02:47:36,02:12:58,05:05:54,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
83,Roberto Bosisio,905,M 45-49,ITA,00:00:45,02:56:42,02:02:54,05:05:58,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
84,Mauro Fusi,938,M 45-49,ITA,00:00:44,03:02:03,01:58:15,05:06:03,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
85,Matteo Sironi,984,M 45-49,ITA,00:00:52,03:04:59,01:55:45,05:06:08,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
86,Sinisa Pezelj,974,M 45-49,HRV,00:00:51,02:56:26,02:04:46,05:06:17,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
87,Ronald Livius,953,M 45-49,NLD,00:00:55,02:53:59,02:04:52,05:06:23,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
5,Susanna Rickenbach,168,F 45-49,CHE,00:00:59,03:00:32,01:58:10,05:06:23,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
41,Walter Schreiber,1058,M 50-54,AUT,00:00:53,02:56:36,02:04:26,05:06:27,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
82,Miroslav Jircik,193,M 40-44,CZE,00:00:43,02:49:09,02:12:21,05:06:33,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
88,Emmanuel Goetz,941,M 45-49,FRA,00:00:51,03:09:19,01:52:03,05:06:44,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
83,Akira Kitayama,839,M 40-44,JPN,00:00:57,03:21:28,01:36:49,05:06:47,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
84,Marcin Wasik,890,M 40-44,POL,00:00:44,03:06:45,01:53:58,05:07:01,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
61,Gašper Štih,531,M 25-29,SVN,00:00:41,03:03:28,01:58:53,05:07:18,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
89,Giovanni Brunetti,202,M 45-49,ITA,00:00:58,02:56:24,02:04:29,05:07:48,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
6,Manuela Scharf,427,F 40-44,DEU,00:01:06,03:10:03,01:51:31,05:07:49,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
90,Dragoljub Nesic,221,M 45-49,SWE,00:00:49,03:09:51,01:49:57,05:08:06,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
91,Cristian Moressa,965,M 45-49,ITA,00:00:50,03:02:37,01:59:41,05:08:19,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
88,Emil Gorlowski,698,M 35-39,POL,00:00:41,03:00:02,02:03:14,05:08:27,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
62,Scott Oplinger,520,M 25-29,USA,00:00:44,03:03:47,01:57:11,05:08:31,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
89,Galimzhan Yessenov,784,M 35-39,KAZ,00:00:54,03:00:59,02:00:44,05:08:32,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
89,Pavel Artyushenko,665,M 35-39,KAZ,00:00:53,03:00:55,02:00:42,05:08:32,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
90,Josip Gelo,585,M 30-34,HRV,00:00:47,02:53:59,02:04:43,05:08:33,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
85,James Ro,869,M 40-44,USA,00:00:55,02:56:28,02:05:23,05:08:37,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
91,Zoltán Jáni,708,M 35-39,HUN,00:00:58,02:58:41,02:01:49,05:08:55,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
91,Dmytro Cherniak,562,M 30-34,UKR,00:00:45,03:00:07,02:01:24,05:09:00,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
92,Slobodan Suica,991,M 45-49,SRB,00:00:50,02:53:49,02:08:50,05:09:01,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
63,Massimo Zuccato,542,M 25-29,ITA,00:01:08,02:59:41,02:00:57,05:09:02,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
