Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
61,Euan Hosie,596,M35-39,GBR,00:46:50,02:50:49,01:58:34,05:43:52,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
35,Team Wma Team,1187,RELAY,BEL,00:36:41,02:56:30,02:07:08,05:43:55,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
62,Emin Keles,139,M35-39,TUR,00:36:31,02:38:26,02:23:09,05:44:21,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
26,Ebrahim Awn,414,M25-29,BHR,00:43:48,02:53:48,01:59:12,05:44:32,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
21,Enio Bianchi,781,M50-54,ITA,00:34:13,03:00:55,02:01:38,05:45:24,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
49,Ernesto Gomez Gonzalez,660,M40-44,VEN,00:28:38,02:38:44,02:30:40,05:45:26,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
36,Team Sparks Team,1164,RELAY,BHR,00:43:15,03:12:22,01:46:18,05:45:31,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
50,Toni Tortosa,704,M40-44,ESP,00:37:58,02:46:59,02:10:06,05:45:33,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
8,Joanna Tywczynski,344,F45-49,DEU,00:43:22,02:54:14,02:02:53,05:45:53,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
30,Robert Neal,757,M45-49,USA,00:42:07,02:56:05,01:55:24,05:45:55,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
27,Michael Wooster,450,M25-29,USA,00:37:17,03:03:57,01:52:19,05:46:02,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
12,Kristina Barnett,302,F35-39,USA,00:36:38,03:00:40,02:00:16,05:46:08,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
31,Arno Dietrich,173,M45-49,AUT,00:36:01,02:56:55,02:05:47,05:46:31,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
11,Michael Nahon,834,M55-59,ARE,00:30:42,02:49:23,02:15:33,05:46:44,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
